Arizona	Pima	2003	02			20.579118407407414	0.021069370370370374	0.9886933148148145	0.5203804259259258
Arizona	Pima	2003	03			15.450928259259273	0.0298038888888889	1.0282157592592591	0.4532138888888891
Arizona	Pima	2003	04			11.7208388	0.03556943333333335	0.9376504000000008	0.41510604999999995
Arizona	Pima	2003	05			13.636813838709674	0.04060751612903221	0.9178777096774198	0.35731358064516117
Arizona	Pima	2003	06			12.569592699999998	0.0335069666666667	1.0889488666666662	0.3566048833333332
Arizona	Pima	2003	07			12.25682667741936	0.039621032258064515	0.8814261774193546	0.3379704032258065
Arizona	Pima	2003	08			15.338491838709679	0.027607064516129022	1.0842337096774197	0.30302987096774214
Arizona	Pima	2003	09			18.17494826666667	0.020497233333333316	1.2427475666666665	0.3391334166666666
Arizona	Pima	2003	10			18.898258548387094	0.02324870967741934	1.6256290483870959	0.4615620483870966
Arizona	Pima	2003	11			21.86422773333333	0.01702219999999999	1.669558966666667	0.5694535833333335
Arizona	Pima	2003	12			22.280504935483876	0.016818548387096777	1.7290242903225812	0.7500983548387097
Arizona	Pima	2004	01			21.1158304516129	0.015736483870967745	1.5144616451612902	0.5461967741935482
Arizona	Pima	2004	02			22.79632337931035	0.02082903448275861	1.2939713275862075	0.5275237241379308
Arizona	Pima	2004	03			16.572702838709674	0.028271451612903207	1.0969676935483865	0.42183850000000006
Arizona	Pima	2004	04			13.250982766666658	0.03758753333333333	1.1783772999999995	0.3484118333333336
Arizona	Pima	2004	05			12.910270322580653	0.03539251612903224	1.1557922580645168	0.3168071451612902
Arizona	Pima	2004	06			11.095471000000002	0.032341133333333334	0.8417813666666664	0.3013419166666667
Arizona	Pima	2004	07			10.468443161290326	0.03567887096774196	0.5832075322580653	0.2850777096774194
Arizona	Pima	2004	08			10.770931612903226	0.03302961290322583	0.8519096612903224	0.2763236129032258
Arizona	Pima	2004	09			12.854485099999993	0.03061813333333333	0.9344449833333341	0.3054257666666667
Arizona	Pima	2004	10			15.125122967741934	0.01604438709677419	1.5701782419354826	0.3689178548387096
Arizona	Pima	2004	11			17.793362933333334	0.013222233333333331	1.3337943166666655	0.4415126499999997
Arizona	Pima	2004	12			19.32398312903227	0.010601709677419358	1.439061193548387	0.5698860967741937
Arizona	Pima	2005	01			18.02232348387097	0.010628967741935468	1.1541035967741935	0.5087057903225806
Arizona	Pima	2005	02			15.449345928571434	0.013827357142857146	0.33582467857142856	0.4312273392857143
Arizona	Pima	2005	03			14.746190806451619	0.023403193548387092	0.3321499354838711	0.3764580322580647
Arizona	Pima	2005	04			13.289321433333333	0.03394606666666665	0.23821128333333336	0.3306845833333335
Arizona	Pima	2005	05			13.825035032258068	0.03703770967741933	0.7215377580645164	0.3067204032258065
Arizona	Pima	2005	06			11.571794033333337	0.033926333333333315	0.8018200666666667	0.28288045000000017
Arizona	Pima	2005	07			12.149601838709682	0.03436958064516125	0.7677580806451608	0.2992958064516131
Arizona	Pima	2005	08			11.059022903225808	0.03223654838709677	0.911790306451613	0.24826432258064524
Arizona	Pima	2005	09			12.85079053333334	0.028825000000000003	0.6591334000000001	0.2926086333333332
Arizona	Pima	2005	10			13.343536548387096	0.024770161290322598	0.4361614838709675	0.306323064516129
Arizona	Pima	2005	11			18.106955400000004	0.018738900000000017	0.8759118833333326	0.459221016666667
Arizona	Pima	2005	12			24.05615935483872	0.01219616129032259	1.1012012096774186	0.6424731290322575
Arizona	Pima	2006	01			21.760040806451617	0.017755354838709676	0.9698465806451614	0.5270384677419353
Arizona	Pima	2006	02			20.58373328571429	0.021492499999999966	0.866390803571429	0.44122019642857163
Arizona	Pima	2006	03			16.348920451612916	0.026846903225806452	0.7154913064516125	0.3955645161290324
Arizona	Pima	2006	04			14.370092933333337	0.03319726666666666	0.27190925000000005	0.3320410333333334
Arizona	Pima	2006	05			13.3438204516129	0.034545645161290356	0.44624287096774223	0.30708561290322584
Arizona	Pima	2006	06			14.055292033333338	0.03913053333333338	0.40528856666666707	0.2518750166666666
Arizona	Pima	2006	07			12.951653774193547	0.03823590322580649	0.20284248387096776	0.2442625322580645
Arizona	Pima	2006	08			11.467414129032248	0.03101403225806454	0.23102238709677417	0.2660958064516128
Arizona	Pima	2006	09			11.95674686666666	0.024193033333333322	0.44304093333333333	0.28704409999999986
Arizona	Pima	2006	10			15.550490903225805	0.02096316129032259	0.7319540967741932	0.37763138709677463
Arizona	Pima	2006	11			17.73180726666667	0.020876399999999982	0.9538834500000006	0.4372197166666666
Arizona	Pima	2006	12			19.238206064516127	0.016990935483870977	1.0455056451612905	0.5203688225806454
Arizona	Pima	2007	01			16.30794980645161	0.018635677419354842	0.8983512258064514	0.45017311290322587
Arizona	Pima	2007	02			16.118151214285717	0.021928535714285706	0.7884723035714281	0.386963017857143
Arizona	Pima	2007	03			14.022567870967746	0.030565903225806438	0.950991758064516	0.33744743548387107
Arizona	Pima	2007	04			10.680912366666663	0.03697083333333336	0.9696282000000004	0.2648446333333332
Arizona	Pima	2007	05			9.065530032258069	0.037235193548387134	1.103170854838709	0.2307765967741938
Arizona	Pima	2007	06			11.019751866666674	0.03277636666666669	1.1221156333333333	0.3185688666666667
Arizona	Pima	2007	07			8.975359483870964	0.03799454838709675	0.7564498870967743	0.2371950483870966
Arizona	Pima	2007	08			9.20540603225807	0.03504567741935483	0.7390241774193547	0.3025415967741936
Arizona	Pima	2007	09			9.88043476666667	0.031174933333333304	0.8659981833333333	0.2325933166666667
Arizona	Pima	2007	10			14.836769129032241	0.02482122580645161	1.1363825645161287	0.2936253709677421
Arizona	Pima	2007	11			19.805303033333335	0.019544400000000017	1.180119583333334	0.32756641666666686
Arizona	Pima	2007	12			21.011103322580656	0.016057258064516106	0.5543707258064516	0.4118017580645163
Arizona	Pima	2008	01			19.290035741935483	0.019271483870967745	0.8489035322580641	0.3948670967741936
Arizona	Pima	2008	02			19.134432758620694	0.023418034482758626	0.707864672413793	0.3617972931034484
Arizona	Pima	2008	03			17.243960387096767	0.03182932258064518	0.6211847741935483	0.27214240322580624
Arizona	Pima	2008	04			12.756606233333335	0.03740413333333332	0.6575216166666666	0.22957451666666664
Arizona	Pima	2008	05			10.305314709677415	0.03965454838709684	0.916158241935484	0.2138878870967742
Arizona	Pima	2008	06			10.4266469	0.03713469999999997	1.1023968999999998	0.2253472499999999
Arizona	Pima	2008	07			7.431380354838718	0.0335766129032258	0.5929027258064516	0.19937022580645153
Arizona	Pima	2008	08			7.233504354838718	0.03329296774193548	0.5683053709677418	0.17730429032258052
Arizona	Pima	2008	09			8.8417819	0.0304403	0.7782368333333333	0.17002110000000004
Arizona	Pima	2008	10			13.854546483870973	0.023934129032258073	1.100508709677419	0.27698395161290323
Arizona	Pima	2008	11			15.91782196428572	0.020354142857142852	1.1193281428571424	0.34142957142857144
Arizona	Pima	2008	12			18.840690548387094	0.014860612903225804	1.3045179999999998	0.4018400967741936
Arizona	Pima	2009	01			18.795801290322586	0.015442161290322574	1.139817935483871	0.3973487903225808
Arizona	Pima	2009	02			17.394129928571427	0.02224853571428572	0.5283706607142862	0.3576375357142857
Arizona	Pima	2009	03			13.309469225806446	0.03070699999999999	0.17795814516129035	0.28470080645161283
Arizona	Pima	2009	04			10.098984400000003	0.038061066666666706	0.20880044999999997	0.2155928166666665
Arizona	Pima	2009	05			9.483233451612902	0.03504974193548387	0.3201378548387096	0.2273434193548388
Arizona	Pima	2009	06			8.533432133333328	0.03123053333333331	0.38774671666666677	0.21183878333333322
Arizona	Pima	2009	07			8.986939483870973	0.036456967741935485	0.3196838870967742	0.19168132258064494
Arizona	Pima	2009	08			8.21851758064517	0.03289661290322577	0.6647214999999995	0.1676834838709678
Arizona	Pima	2009	09			8.439085499999994	0.030347200000000005	0.3658227833333336	0.21205019999999994
Arizona	Pima	2009	10			12.078015419354843	0.025188096774193546	0.41710746774193536	0.2577986774193548
Arizona	Pima	2009	11			14.388888900000005	0.02207639999999999	0.7656254499999996	0.30295593333333315
Arizona	Pima	2009	12			18.447182161290325	0.017252193548387102	0.8103431774193547	0.3945476612903226
Arizona	Pima	2010	01			15.657258129032256	0.020615548387096772	1.0065125483870965	0.3645588709677417
Arizona	Pima	2010	02			15.023039035714287	0.0228422857142857	0.45510687499999997	0.34440992857142844
Arizona	Pima	2010	03			13.281790580645163	0.02956848387096775	0.1781427258064515	0.3046370967741937
Arizona	Pima	2010	04			9.878069466666672	0.03513189999999996	0.26745204999999994	0.2554076666666664
Arizona	Pima	2010	05			8.93544667741936	0.03949196774193548	0.2930838225806453	0.23480893548387094
Arizona	Pima	2010	06			7.893926866666659	0.03692913333333333	0.7077281666666665	0.20890396666666672
Arizona	Pima	2010	07			5.837181870967747	0.03728219354838712	0.7407080000000003	0.20759941935483844
Arizona	Pima	2010	08			7.37411277419355	0.03606851612903224	0.7464115322580647	0.19217209677419342
Arizona	Pima	2010	09			9.65718596666667	0.03128189999999998	0.9692474000000002	0.21535929999999995
Arizona	Pima	2010	10			10.818307483870983	0.025070612903225827	0.14199789516129022	0.16377275806451633
Arizona	Pima	2010	11			15.30811666101694	0.023300796610169473	0.2512444661016951	0.24845872033898292
Arizona	Pima	2010	12			17.968063370967734	0.01518719354838708	0.36923611290322556	0.31913853225806443
Arizona	Pima	2011	01			19.565131967741927	0.015306193548387106	0.3251294354838711	0.31543324193548405
Arizona	Pima	2011	02			14.07641574999999	0.023607107142857155	0.24954491071428572	0.2276205892857143
Arizona	Pima	2011	03			11.135872483870966	0.030072548387096786	0.23487327419354842	0.1822779516129032
Arizona	Pima	2011	04			7.164757923076928	0.03695519230769233	0.2767598653846154	0.15309553846153842
Arizona	Pima	2011	05			5.46298570967742	0.040638451612903234	0.19948362903225803	0.1462657903225807
Arizona	Pima	2011	06			7.092629034482754	0.039514379310344815	0.37490324137931025	0.13716267241379307
Arizona	Pima	2011	07			8.096542032258068	0.03774458064516127	0.20218766129032256	0.1062632580645161
Arizona	Pima	2011	08			8.610099903225807	0.0386841612903226	0.2675308225806451	0.11304454838709665
Arizona	Pima	2011	09			10.838816933333334	0.030295766666666668	0.2495116499999999	0.14340439999999985
Arizona	Pima	2011	10			14.808906064516133	0.02459809677419354	0.3544764838709678	0.19290120967741942
Arizona	Pima	2011	11			15.868760433333328	0.01961950000000002	0.23795764999999997	0.23006453333333343
Arizona	Pima	2011	12			17.9036224516129	0.015263741935483873	0.2817744354838711	0.293346741935484
Arizona	Pima	2012	01			20.626346709677406	0.012916774193548395	0.3068376774193547	0.3140836935483871
Arizona	Pima	2012	02			16.154715310344834	0.02259344827586205	0.21552617241379304	0.2512365172413793
Arizona	Pima	2012	03			14.235139451612909	0.02895974193548387	0.1833220000000001	0.211666435483871
Arizona	Pima	2012	04			10.130594961538467	0.03605442307692304	0.21295380769230776	0.1722813461538461
Arizona	Pima	2012	05			8.127723956521734	0.041912913043478224	0.19504282608695653	0.14428560869565218
Arizona	Pima	2012	06			8.23712495	0.033008700000000016	0.13842057500000005	0.12619817500000005
Arizona	Pima	2012	07			8.715924791666668	0.03635050000000003	0.026218125000000005	0.11852268749999995
Arizona	Pima	2012	09			9.254126259259253	0.029734185185185193	0.10272105555555558	0.14870620370370377
Arizona	Pima	2012	10			12.899204774193548	0.023138322580645174	0.16958230645161293	0.18579943548387076
Arizona	Pima	2012	11			16.91121213333334	0.017040266666666668	0.3171602166666665	0.24144026666666657
Arizona	Pima	2012	12			16.98661067741936	0.01745641935483872	0.27668025806451596	0.27756259677419354
Arizona	Pima	2013	01			17.760056741935497	0.015690870967741938	0.2248185161290322	0.30308383870967726
Arizona	Pima	2013	02			16.950590000000005	0.02231550000000001	0.22255157142857154	0.24366091071428567
Arizona	Pima	2013	03			12.651800290322578	0.028455741935483888	0.2346715645161291	0.1903947903225807
Arizona	Pima	2013	04			8.947827166666665	0.03537083333333334	0.20437550000000018	0.15373955
Arizona	Pima	2013	05			6.306885709677421	0.044076612903225836	0.303711693548387	0.12558838709677408
Arizona	Pima	2013	06			7.004841166666666	0.034845799999999996	0.29353261666666675	0.11081080000000006
Arizona	Pima	2013	07			6.547888903225816	0.039448935483870975	0.1189402903225807	0.10851554838709672
Arizona	Pima	2013	08			8.839538225806457	0.033211000000000004	0.35430529032258057	0.11219422580645154
Arizona	Pima	2013	09			7.84251706666667	0.031012433333333336	0.26252146666666676	0.11379363333333327
Arizona	Pima	2013	10			12.261235225806441	0.025170645161290316	0.1518057903225806	0.17689341935483863
Arizona	Pima	2013	11			11.041049766666676	0.020956999999999993	0.12304910000000004	0.18011966666666657
Arizona	Pima	2013	12			16.110145451612915	0.016954612903225804	0.18296801612903238	0.275950741935484
Arizona	Pima	2014	01			20.832272416666676	0.014349	0.24050581250000005	0.30953408333333327
Arizona	Pima	2014	02			15.029103119999993	0.020018319999999985	0.27000935999999987	0.2191887399999999
Arizona	Pima	2014	03			9.474695612903215	0.03229970967741934	0.14671864516129032	0.16576379032258073
Arizona	Pima	2014	04			9.024522633333333	0.03843053333333332	0.17426431666666672	0.15339126666666664
Arizona	Pima	2014	05			6.686615090909089	0.04130295454545454	0.24744554545454542	0.13259070454545455
Arizona	Pima	2014	06			8.44902988888889	0.03827322222222221	0.21978372222222226	0.13042461111111103
Arizona	Pima	2014	08			7.126603388888889	0.03013422222222223	0.0700567777777778	0.10848844444444442
Arizona	Pima	2014	09			7.034743999999994	0.02499863333333332	0.13956345	0.11888664999999993
Arizona	Pima	2014	10			10.164525354838712	0.024012096774193532	0.21847009677419343	0.22604053225806453
Arizona	Pima	2014	11			12.668334101694928	0.021327711864406775	0.36655952542372866	0.28157572033898304
Arizona	Pima	2014	12			15.846207258064496	0.013637096774193544	0.18387451612903227	0.3668951290322581
Arizona	Pima	2015	01			13.830378	0.01571229032258066	0.14444467741935488	0.30684614516129044
Arizona	Pima	2015	02			11.536511357142867	0.021735535714285735	0.21146405357142872	0.27635882142857143
Arizona	Pima	2015	03			8.290747064516124	0.03129158064516128	0.2155509999999999	0.23297890322580653
Arizona	Pima	2015	04			6.109304299999997	0.038068066666666706	0.1428629166666666	0.20302211666666667
Arizona	Pima	2015	05			4.5936354516129025	0.04083064516129033	0.19215630645161286	0.18468146774193545
Arizona	Pima	2015	06			5.055363866666664	0.03766656666666666	0.21109440000000007	0.17987508333333332
Arizona	Pima	2015	07			4.41549993548387	0.03252161290322582	0.2353137903225807	0.153382435483871
Arizona	Pima	2015	08			6.296460193548393	0.03626474193548388	0.05305164516129036	0.15014632258064517
Arizona	Pima	2015	09			7.275884333333334	0.02547639999999999	0.033149733333333334	0.17199374999999997
Arizona	Pima	2015	10			8.146175481481476	0.0242207037037037	0.052748759259259245	0.25496998148148137
Arizona	Pima	2015	11			13.454347866666657	0.019443100000000005	0.10307579999999993	0.3207775666666668
Arizona	Pima	2015	12			17.351115612903218	0.015283032258064514	0.18540237096774193	0.4050691451612902
Arizona	Pima	2016	01			16.219126677419368	0.01688303225806451	0.12170809677419352	0.3567047258064514
Arizona	Pima	2016	02			11.89507306896551	0.023165137931034474	0.18353856896551726	0.3322311034482757
Arizona	Pima	2016	03			7.566580806451609	0.03242351612903225	0.08722582258064514	0.26542987096774184
Arkansas	Pulaski	2007	01			12.821411806451609	0.0150133870967742	2.8024031290322586	0.6262874838709679
Arkansas	Pulaski	2007	02			12.62698814285714	0.0220045	2.9676714285714305	0.6157220892857146
Arkansas	Pulaski	2007	03			13.552360870967735	0.02679167741935484	2.8523530000000017	0.5317613548387096
Arkansas	Pulaski	2007	04			9.759178766666672	0.03373336666666667	2.5508644	0.4755887999999999
Arkansas	Pulaski	2007	05			10.62475561290323	0.03148519354838711	2.6855880161290306	0.43936424193548335
Arkansas	Pulaski	2007	06			9.033574899999998	0.03157083333333331	2.7154457833333363	0.3891818333333333
Arkansas	Pulaski	2007	07			7.929331193548393	0.027067193548387075	2.84148677419355	0.4741439516129032
